connectionId;legacyCode;code;alias;initials;accountCode;scheduledBeepId;sentBeepId;reminderForOriginalSentBeepId;questionListName;questionListLabel;fromProtocolName;timeStampScheduled;timeStampSent;timeStampStart;timeStampStop;originalTimeStampSent;timeZoneOffset;deltaUTC;consent_yesno_yesno;gender_multipleChoice_index;gender_multipleChoice_string;gender_multipleChoice_likert;age_open;SWLS_intro_basic;SWLS_1_multipleChoice_index;SWLS_1_multipleChoice_string;SWLS_1_multipleChoice_likert;SWLS_2_multipleChoice_index;SWLS_2_multipleChoice_string;SWLS_2_multipleChoice_likert;SWLS_3_multipleChoice_index;SWLS_3_multipleChoice_string;SWLS_3_multipleChoice_likert;SWLS_4_multipleChoice_index;SWLS_4_multipleChoice_string;SWLS_4_multipleChoice_likert;SWLS_5_multipleChoice_index;SWLS_5_multipleChoice_string;SWLS_5_multipleChoice_likert;BFI_neuroticism_intro_basic;BFI_neuroticism_4_multipleChoice_index;BFI_neuroticism_4_multipleChoice_string;BFI_neuroticism_4_multipleChoice_likert;BFI_neuroticism_9R_multipleChoice_index;BFI_neuroticism_9R_multipleChoice_string;BFI_neuroticism_9R_multipleChoice_likert;BFI_neuroticism_14_multipleChoice_index;BFI_neuroticism_14_multipleChoice_string;BFI_neuroticism_14_multipleChoice_likert;BFI_neuroticism_19_multipleChoice_index;BFI_neuroticism_19_multipleChoice_string;BFI_neuroticism_19_multipleChoice_likert;BFI_neuroticism_24R_multipleChoice_index;BFI_neuroticism_24R_multipleChoice_string;BFI_neuroticism_24R_multipleChoice_likert;BFI_neuroticism_29_multipleChoice_index;BFI_neuroticism_29_multipleChoice_string;BFI_neuroticism_29_multipleChoice_likert;BFI_neuroticism_34R_multipleChoice_index;BFI_neuroticism_34R_multipleChoice_string;BFI_neuroticism_34R_multipleChoice_likert;BFI_neuroticism_39_multipleChoice_index;BFI_neuroticism_39_multipleChoice_string;BFI_neuroticism_39_multipleChoice_likert;intake_outro_basic;slider_happy_sliderNeutralPos;slider_sad_sliderNegPos;slider_angry_sliderNegPos;slider_relaxed_sliderNegPos;slider_anxious_sliderNegPos;slider_energetic_sliderNegPos;slider_tired_sliderNegPos;context_location_multipleChoice_index;context_location_multipleChoice_string;context_location_multipleChoice_likert;context_company_multipleChoice_index;context_company_multipleChoice_string;context_company_multipleChoice_likert;context_activity_multipleChoice_index;context_activity_multipleChoice_string;context_activity_multipleChoice_likert;step_count_steps;main_outro_basic;evening_questionnaire_warning_basic;evening_slider_happy_sliderNeutralPos;evening_slider_sad_sliderNegPos;evening_slider_angry_sliderNegPos;evening_slider_relaxed_sliderNegPos;evening_slider_anxious_sliderNegPos;evening_slider_energetic_sliderNegPos;evening_slider_tired_sliderNegPos;evening_yesno_stressful_yesno;evening_yesno_positive_yesno;positive_description_open;evening_context_activity_multipleChoice_index;evening_context_activity_multipleChoice_string;evening_context_activity_multipleChoice_likert;evening_outro_basic;stressful_description_open
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653626;19411416;0;main_questionnaire;;mpath_package_study;1713731363;1713731365;1713731679;1713731732;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;93;16;19;11;80;79;72;7;"""outside """;;1;"""Alone""";;3;"""Travelling""";;92423;1;;;;;;;;;;;;;;;;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653625;19413132;0;main_questionnaire;;mpath_package_study;1713736687;1713736689;1713737266;1713737286;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48;29;14;52;60;63;51;3;"""Home""";;1;"""Alone""";;8;"""Other""";;96367;1;;;;;;;;;;;;;;;;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653624;19413475;0;evening_questionnaire;;mpath_package_study;1713737400;1713737404;1713737905;1713737935;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;75;11;11;72;53;62;65;0;0;;2,3,5,6,4;"""Engaged in a hobby"",""Travelled"",""Did exercise"",""Rested"",""Socialized""";;1;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653645;19414829;0;main_questionnaire;;mpath_package_study;1713773390;1713773392;1713774162;1713774190;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;23;18;18;34;41;67;3;"""Home""";;4;"""With one or more people I don't know""";;8;"""Other""";;89807;1;;;;;;;;;;;;;;;;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653644;19416025;0;main_questionnaire;;mpath_package_study;1713778976;1713778979;1713779124;1713779143;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58;66;49;43;72;80;23;1;"""Work""";;1;"""Alone""";;1;"""Working or studying""";;91384;1;;;;;;;;;;;;;;;;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653643;19416985;0;main_questionnaire;;mpath_package_study;1713783402;1713783403;1713783409;1713783429;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72;27;25;75;18;17;14;1;"""Work""";;1;"""Alone""";;1;"""Working or studying""";;91347;1;;;;;;;;;;;;;;;;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653642;19418547;0;main_questionnaire;;mpath_package_study;1713790777;1713790779;1713791912;1713791926;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;28;19;8;13;6;37;34;1;"""Work""";;1;"""Alone""";;1;"""Working or studying""";;90310;1;;;;;;;;;;;;;;;;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653641;19419158;0;main_questionnaire;;mpath_package_study;1713792953;1713792956;1713793689;1713793710;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;35;12;22;62;13;7;7;1;"""Work""";;1;"""Alone""";;1;"""Working or studying""";;90007;1;;;;;;;;;;;;;;;;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653640;19420611;0;main_questionnaire;;mpath_package_study;1713798856;1713798857;1713799556;1713799568;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;81;10;41;21;44;17;56;1;"""Work""";;1;"""Alone""";;8;"""Other""";;87622;1;;;;;;;;;;;;;;;;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653639;19422208;0;main_questionnaire;;mpath_package_study;1713804848;1713804850;1713804968;1713804978;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15;32;17;59;22;22;44;1;"""Work""";;1;"""Alone""";;1;"""Working or studying""";;86541;1;;;;;;;;;;;;;;;;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653638;19423975;0;main_questionnaire;;mpath_package_study;1713810395;1713810398;1713810607;1713810630;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;16;53;10;56;17;51;7;"""Store """;;1;"""Alone""";;8;"""Other""";;87657;1;;;;;;;;;;;;;;;;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653637;19426453;0;main_questionnaire;;mpath_package_study;1713815363;1713815365;1713815557;1713815590;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20;18;66;15;64;55;10;3;"""Home""";;3;"""With multiple people I know""";;8;"""Other""";;87842;1;;;;;;;;;;;;;;;;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653635;19429559;0;evening_questionnaire;;mpath_package_study;1713823800;1713823801;1713823945;1713823978;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;60;16;20;75;58;64;55;0;0;;1,5;"""Worked or studied"",""Did exercise""";;1;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653655;19431891;0;main_questionnaire;;mpath_package_study;1713862997;1713863000;1713863005;1713863024;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;40;13;37;24;41;5;30;3;"""Home""";;1;"""Alone""";;8;"""Other""";;90465;1;;;;;;;;;;;;;;;;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653654;19433226;0;main_questionnaire;;mpath_package_study;1713869170;1713869174;1713869572;1713869590;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;56;54;25;54;21;59;35;1;"""Work""";;1;"""Alone""";;1;"""Working or studying""";;89614;1;;;;;;;;;;;;;;;;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653653;19434706;0;main_questionnaire;;mpath_package_study;1713876186;1713876188;1713876191;1713876215;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58;27;37;55;46;25;54;1;"""Work""";;3;"""With multiple people I know""";;8;"""Other""";;89632;1;;;;;;;;;;;;;;;;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653652;19435670;0;main_questionnaire;;mpath_package_study;1713880675;1713880677;1713880694;1713880715;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;19;16;13;8;11;19;1;"""Work""";;3;"""With multiple people I know""";;4;"""Socializing""";;90418;1;;;;;;;;;;;;;;;;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653651;19436885;0;main_questionnaire;;mpath_package_study;1713884849;1713884854;1713884866;1713884881;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;59;48;46;63;31;53;1;"""Work""";;3;"""With multiple people I know""";;1;"""Working or studying""";;90265;1;;;;;;;;;;;;;;;;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653650;19438061;0;main_questionnaire;;mpath_package_study;1713890032;1713890035;1713890198;1713890213;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15;56;46;25;52;52;68;1;"""Work""";;2;"""With one person I know""";;1;"""Working or studying""";;90289;1;;;;;;;;;;;;;;;;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653649;19440184;0;main_questionnaire;;mpath_package_study;1713896810;1713896814;1713896874;1713896906;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;82;23;10;0;50;21;21;6;"""outside """;;1;"""Alone""";;2;"""Engaging in a hobby""";;91182;1;;;;;;;;;;;;;;;;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653648;19442090;0;main_questionnaire;;mpath_package_study;1713901270;1713901272;1713901284;1713901301;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65;29;31;24;79;51;71;3;"""Home""";;1;"""Alone""";;6;"""Eating or drinking""";;95335;1;;;;;;;;;;;;;;;;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653647;19444682;0;main_questionnaire;;mpath_package_study;1713908234;1713908237;1713909479;1713909498;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64;10;7;28;55;50;11;4;"""Gym""";;3;"""With multiple people I know""";;5;"""Exercising""";;95587;1;;;;;;;;;;;;;;;;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653646;19445123;0;evening_questionnaire;;mpath_package_study;1713910200;1713910201;1713910226;1713910265;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;59;17;19;56;19;50;25;0;0;;1,2,5;"""Worked or studied"",""Engaged in a hobby"",""Did exercise""";;1;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653666;19448256;0;main_questionnaire;;mpath_package_study;1713950972;1713950975;1713951113;1713951158;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;67;28;25;64;50;39;68;6;"""outside """;;1;"""Alone""";;8;"""Other""";;77953;1;;;;;;;;;;;;;;;;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653664;19450604;0;main_questionnaire;;mpath_package_study;1713962160;1713962163;1713962172;1713962197;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;61;11;16;57;23;58;33;1;"""Work""";;3;"""With multiple people I know""";;4;"""Socializing""";;80607;1;;;;;;;;;;;;;;;;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653662;19453049;0;main_questionnaire;;mpath_package_study;1713971675;1713971678;1713972016;1713972031;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46;23;20;19;68;45;14;1;"""Work""";;1;"""Alone""";;1;"""Working or studying""";;81603;1;;;;;;;;;;;;;;;;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653661;19454280;0;main_questionnaire;;mpath_package_study;1713976646;1713976648;1713976683;1713976698;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;29;60;66;26;55;23;62;1;"""Work""";;2;"""With one person I know""";;1;"""Working or studying""";;81603;1;;;;;;;;;;;;;;;;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653659;19458931;0;main_questionnaire;;mpath_package_study;1713987359;1713987360;1713987477;1713987525;0;7200;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;76;23;74;70;86;75;78;1;"""Work""";;1;"""Alone""";;1;"""Working or studying""";;88453;1;;;;;;;;;;;;;;;;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653658;19461267;0;main_questionnaire;;mpath_package_study;1713992469;1713992472;1713992476;1713995153;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;87;25;24;35;33;24;33;3;"""Home""";;3;"""With multiple people I know""";;4;"""Socializing""";;91760;1;;;;;;;;;;;;;;;;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653657;19462267;0;evening_questionnaire;;mpath_package_study;1713996600;1713996603;1713996663;1713996686;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;71;20;11;48;44;44;18;0;0;;1,2,4;"""Worked or studied"",""Engaged in a hobby"",""Socialized""";;1;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653677;19465103;0;main_questionnaire;;mpath_package_study;1714037110;1714037112;1714037246;1714037275;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;63;17;66;10;54;27;61;6;"""outside """;;1;"""Alone""";;3;"""Travelling""";;92205;1;;;;;;;;;;;;;;;;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653676;19465806;0;main_questionnaire;;mpath_package_study;1714041077;1714041078;1714041081;1714041104;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;40;6;59;56;71;33;48;6;"""outside """;;1;"""Alone""";;3;"""Travelling""";;94628;1;;;;;;;;;;;;;;;;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653674;19469005;0;main_questionnaire;;mpath_package_study;1714055014;1714055016;1714055020;1714055047;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;42;43;13;37;12;8;35;1;"""Work""";;1;"""Alone""";;1;"""Working or studying""";;95986;1;;;;;;;;;;;;;;;;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653673;19469803;0;main_questionnaire;;mpath_package_study;1714058276;1714058278;1714058287;1714058341;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;69;76;25;48;14;43;6;"""outside """;;1;"""Alone""";;8;"""Other""";;96476;1;;;;;;;;;;;;;;;;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653671;19472831;0;main_questionnaire;;mpath_package_study;1714068549;1714068551;1714068663;1714068681;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;57;59;17;74;73;61;28;4;"""Gym""";;3;"""With multiple people I know""";;5;"""Exercising""";;97615;1;;;;;;;;;;;;;;;;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653670;19476213;0;main_questionnaire;;mpath_package_study;1714076588;1714076589;1714076596;1714076616;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;58;84;7;69;20;2;6;"""outside """;;1;"""Alone""";;8;"""Other""";;98943;1;;;;;;;;;;;;;;;;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653669;19477508;0;main_questionnaire;;mpath_package_study;1714079338;1714079340;1714079779;1714079812;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;25;60;18;64;24;52;3;"""Home""";;1;"""Alone""";;4;"""Socializing""";;100119;1;;;;;;;;;;;;;;;;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653668;19478365;0;evening_questionnaire;;mpath_package_study;1714083000;1714083001;1714083007;1714083056;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;43;56;31;38;46;46;22;1;0;;1,2,4,5;"""Worked or studied"",""Engaged in a hobby"",""Socialized"",""Did exercise""";;1;"""Doctors visit """
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653689;19479931;0;main_questionnaire;;mpath_package_study;1714117067;1714117069;1714117099;1714117128;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;17;24;20;32;7;5;100;3;"""Home""";;1;"""Alone""";;7;"""Resting""";;79826;1;;;;;;;;;;;;;;;;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653688;19481410;0;main_questionnaire;;mpath_package_study;1714124012;1714124015;1714124170;1714124191;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;77;94;17;88;19;67;1;"""Work""";;1;"""Alone""";;1;"""Working or studying""";;82092;1;;;;;;;;;;;;;;;;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653687;19482612;0;main_questionnaire;;mpath_package_study;1714130445;1714130447;1714130454;1714130473;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;21;52;48;21;59;18;52;1;"""Work""";;2;"""With one person I know""";;1;"""Working or studying""";;82116;1;;;;;;;;;;;;;;;;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653686;19483610;0;main_questionnaire;;mpath_package_study;1714135723;1714135726;1714135733;1714135747;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;31;53;40;24;57;32;63;1;"""Work""";;1;"""Alone""";;1;"""Working or studying""";;82126;1;;;;;;;;;;;;;;;;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653685;19484971;0;main_questionnaire;;mpath_package_study;1714141017;1714141018;1714141556;1714141621;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;23;4;6;70;27;61;65;1;"""Work""";;3;"""With multiple people I know""";;1;"""Working or studying""";;83443;1;;;;;;;;;;;;;;;;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653684;19486308;0;main_questionnaire;;mpath_package_study;1714146388;1714146389;1714146412;1714146443;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;59;18;0;57;0;5;43;3;"""Home""";;1;"""Alone""";;7;"""Resting""";;84049;1;;;;;;;;;;;;;;;;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653683;19487272;0;main_questionnaire;;mpath_package_study;1714150205;1714150207;1714150214;1714150245;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;37;13;10;34;63;22;44;3;"""Home""";;1;"""Alone""";;7;"""Resting""";;84049;1;;;;;;;;;;;;;;;;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653682;19489474;0;main_questionnaire;;mpath_package_study;1714156272;1714156275;1714156279;1714156302;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;70;33;65;59;63;35;27;3;"""Home""";;2;"""With one person I know""";;4;"""Socializing""";;84197;1;;;;;;;;;;;;;;;;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653680;19494010;0;main_questionnaire;;mpath_package_study;1714167110;1714167112;1714167256;1714167273;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;75;31;17;4;8;63;7;4;"""Gym""";;3;"""With multiple people I know""";;5;"""Exercising""";;85594;1;;;;;;;;;;;;;;;;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653679;19494535;0;evening_questionnaire;;mpath_package_study;1714169400;1714169403;1714170625;1714170648;0;7200;-2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;63;25;13;46;64;57;77;0;0;;1,3,4,5,6;"""Worked or studied"",""Travelled"",""Socialized"",""Did exercise"",""Rested""";;1;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653700;19495569;0;main_questionnaire;;mpath_package_study;1714203165;1714203166;1714203182;1714203386;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;17;13;0;0;27;0;88;3;"""Home""";;1;"""Alone""";;7;"""Resting""";;87773;1;;;;;;;;;;;;;;;;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653699;19496661;0;main_questionnaire;;mpath_package_study;1714211252;1714211255;1714211545;1714211561;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;43;43;5;83;82;47;3;"""Home""";;1;"""Alone""";;8;"""Other""";;87873;1;;;;;;;;;;;;;;;;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653698;19497730;0;main_questionnaire;;mpath_package_study;1714215007;1714215009;1714215012;1714215027;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;49;11;11;61;59;37;6;"""outside """;;1;"""Alone""";;8;"""Other""";;89385;1;;;;;;;;;;;;;;;;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653697;19499313;0;main_questionnaire;;mpath_package_study;1714221036;1714221038;1714221297;1714225551;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;76;20;4;81;20;100;20;6;"""outside """;;2;"""With one person I know""";;3;"""Travelling""";;90112;1;;;;;;;;;;;;;;;;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653696;19500220;0;main_questionnaire;;mpath_package_study;1714225439;1714225442;1714225571;1714225610;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;62;10;18;67;60;72;6;6;"""outside """;;2;"""With one person I know""";;3;"""Travelling""";;90112;1;;;;;;;;;;;;;;;;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653695;19501872;0;main_questionnaire;;mpath_package_study;1714231914;1714231915;1714233038;1714233110;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;76;9;5;76;8;27;68;7;"""friends """;;3;"""With multiple people I know""";;4;"""Socializing""";;91981;1;;;;;;;;;;;;;;;;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653694;19502892;0;main_questionnaire;;mpath_package_study;1714235570;1714235571;1714236135;1714236162;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;89;11;7;86;25;35;70;5;"""friends """;;3;"""With multiple people I know""";;4;"""Socializing""";;92020;1;;;;;;;;;;;;;;;;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653693;19504622;0;main_questionnaire;;mpath_package_study;1714242494;1714242496;1714242585;1714242606;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90;10;74;61;72;83;8;6;"""outside """;;1;"""Alone""";;8;"""Other""";;92109;1;;;;;;;;;;;;;;;;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653692;19507316;0;main_questionnaire;;mpath_package_study;1714248297;1714248299;1714248304;1714248340;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;86;11;2;80;33;62;21;5;"""friends """;;3;"""With multiple people I know""";;4;"""Socializing""";;96012;1;;;;;;;;;;;;;;;;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653691;19509041;0;main_questionnaire;;mpath_package_study;1714252528;1714252529;1714252540;1714252574;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;93;36;23;70;52;79;51;5;"""friends """;;3;"""With multiple people I know""";;4;"""Socializing""";;96060;1;;;;;;;;;;;;;;;;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653690;19509991;0;evening_questionnaire;;mpath_package_study;1714255800;1714255803;1714257386;1714257471;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;84;1;10;59;53;77;59;0;1;"""visiting friends from\nlong time """;4,3;"""Socialized"",""Travelled""";;1;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653711;19511331;0;main_questionnaire;;mpath_package_study;1714292189;1714292191;1714293635;1714293666;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90;74;49;82;66;26;82;5;"""friends """;;2;"""With one person I know""";;7;"""Resting""";;74451;1;;;;;;;;;;;;;;;;
234859;!wt6f@jp7a7;"!emet ekgu";MK;MK;jp7a7;28653710;19512083;0;main_questionnaire;;mpath_package_study;1714296519;1714296520;1714296526;1714296545;0;7200;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;26;73;19;24;55;10;95;6;"""outside """;;1;"""Alone""";;7;"""Resting""";;74451;1;;;;;;;;;;;;;;;;
